Date,Open,High,Low,Close,Adj Close,Volume
2025-12-09,2222.0,2222.0,2222.0,2222.0,2222.0,0
2025-12-10,2222.0,2222.0,2220.0,2222.0,2222.0,0
2025-12-11,2220.0,2221.0,2220.0,2220.0,2220.0,0
2025-12-12,2226.0,2226.0,2226.0,2225.0,2225.0,0
2025-12-15,2230.0,2230.0,2230.0,2221.0,2221.0,0
2025-12-16,2230.222900390625,2270.0,2230.0,2221.0,2221.0,0
2025-12-17,2225.0,2245.0,2225.0,2225.0,2225.0,0
2025-12-18,2225.0,2245.0,2225.0,2225.0,2225.0,0
2025-12-19,2248.224853515625,2280.0,2248.0,2245.0,2245.0,0
2025-12-22,2250.0,2250.0,2250.0,2847.0,2847.0,0
2025-12-23,2190.0,2190.0,2190.0,2250.0,2250.0,0
2025-12-24,2190.0,2190.0,2175.0,2250.0,2250.0,0
2025-12-26,2190.0,2190.0,2175.0,2250.0,2250.0,0
2025-12-29,2175.0,2175.0,2175.0,2175.0,2175.0,0
2025-12-30,2175.0,2175.0,2175.0,2175.0,2175.0,0
2025-12-31,2150.0,2150.0,2150.0,2175.0,2175.0,0
2026-01-02,2150.0,2150.0,2150.0,2175.0,2175.0,0
2026-01-05,2171.0,2171.0,2171.0,2150.0,2150.0,0
2026-01-06,2171.0,2171.0,2171.0,2171.0,2171.0,0
2026-01-07,2225.0,2225.0,2225.0,2171.0,2171.0,0
2026-01-08,2226.0,2226.0,2226.0,2225.0,2225.0,0
2026-01-09,2226.0,2250.0,2225.0,2226.0,2226.0,0
2026-01-12,2240.0,2240.0,2240.0,2250.0,2250.0,0
2026-01-13,2165.0,2165.0,2165.0,2240.0,2240.0,0
2026-01-14,2130.0,2130.0,2130.0,2165.0,2165.0,0
2026-01-15,2185.0,2185.0,2185.0,2130.0,2130.0,0
2026-01-16,2185.0,2190.0,2185.0,2185.0,2185.0,0
2026-01-19,2130.0,2130.0,2130.0,2190.0,2190.0,0
2026-01-20,2130.0,2130.0,2130.0,2190.0,2190.0,0
2026-01-21,2131.0,2131.0,2130.0,2130.0,2130.0,0
2026-01-22,2131.0,2131.0,2130.0,2131.0,2131.0,0
2026-01-23,2150.0,2150.0,2150.0,2130.0,2130.0,0
2026-01-26,2150.0,2150.0,2150.0,2130.0,2130.0,0
2026-01-27,223.0,2230.0,223.0,2200.0,2200.0,0
2026-01-28,2230.0,2250.0,2230.0,2200.0,2200.0,0
2026-01-29,2230.0,2250.0,2230.0,2200.0,2200.0,0
2026-01-30,2245.0,2245.0,2230.0,2230.0,2230.0,0
2026-02-02,2250.0,2250.0,2250.0,2230.0,2230.0,0
2026-02-03,2130.0,2130.0,2130.0,2250.0,2250.0,0
2026-02-04,2120.0,2120.0,2120.0,2130.0,2130.0,0
2026-02-05,2200.0,2200.0,2200.0,2120.0,2120.0,0
2026-02-06,2205.0,2205.0,2205.0,2200.0,2200.0,0
2026-02-09,2205.0,2205.0,2170.0,2205.0,2205.0,0
2026-02-10,2190.0,2190.0,2185.0,2190.0,2190.0,0
2026-02-11,2185.0,2200.0,2185.0,2185.0,2185.0,0
2026-02-12,2200.0,2200.0,2200.0,2200.0,2200.0,0
2026-02-13,2240.0,2240.0,2240.0,2225.0,2225.0,0
2026-02-16,2240.0,2240.0,2240.0,2225.0,2225.0,0
2026-02-17,2240.0,2240.0,2240.0,2240.0,2240.0,0
2026-02-18,2260.0,2260.0,2260.0,2240.0,2240.0,0
2026-02-19,2255.0,2255.0,2255.0,2260.0,2260.0,0
2026-02-20,2255.0,2255.0,2255.0,2260.0,2260.0,0
2026-02-23,2255.0,2270.0,2255.0,2255.0,2255.0,0
2026-02-24,2270.0,2270.0,2270.0,2270.0,2270.0,0
2026-02-25,2105.0,2105.0,2075.0,2105.0,2105.0,0
2026-02-26,2125.0,2130.0,2125.0,2075.0,2075.0,0
2026-02-27,2190.0,2190.0,2190.0,2130.0,2130.0,0
2026-03-02,2190.0,2200.0,2190.0,2190.0,2190.0,0
2026-03-03,2190.0,2200.0,2190.0,2190.0,2190.0,0
2026-03-04,2240.0,2250.0,2240.0,2240.0,2240.0,0
2026-03-05,2240.0,2250.0,2240.0,2240.0,2240.0,0
2026-03-06,2240.0,2250.0,2240.0,2240.0,2240.0,0
2026-03-09,2145.0,2145.0,2145.0,2140.0,2140.0,0
2026-03-10,2145.0,2145.0,2145.0,2145.0,2145.0,0
2026-03-11,2160.0,2160.0,2158.0,2160.0,2160.0,0
2026-03-12,2160.0,2160.0,2158.0,2160.0,2160.0,0
2026-03-13,2158.0,2158.0,2158.0,2158.0,2158.0,0
2026-03-16,2250.0,2250.0,2250.0,2232.0,2232.0,0
2026-03-17,2250.0,2250.0,2245.0,2250.0,2250.0,0
2026-03-18,2245.0,2250.0,2245.0,2245.0,2245.0,0
2026-03-19,2250.0,2260.0,2250.0,2250.0,2250.0,0
2026-03-20,2260.0,2260.0,2260.0,2260.0,2260.0,0
2026-03-23,2258.0,2258.0,2258.0,2260.0,2260.0,0
2026-03-24,2258.0,2258.0,2250.0,2258.0,2258.0,0
2026-03-25,2250.0,2250.0,2250.0,2250.0,2250.0,0
2026-03-26,2278.0,2278.0,2278.0,2265.0,2265.0,0
2026-03-27,2278.0,2278.0,2278.0,2265.0,2265.0,0
2026-03-30,2275.0,2275.0,2275.0,2275.0,2275.0,0
2026-03-31,2270.0,2270.0,2270.0,2275.0,2275.0,0
2026-04-01,2270.0,2270.0,2270.0,2275.0,2275.0,0
2026-04-02,2280.0,2281.0,2280.0,2280.0,2280.0,0
2026-04-03,2280.0,2281.0,2280.0,2280.0,2280.0,0
